83;1563730823.7310;0.00;27.330;0;0;129;21;90;61;0;60;57
84;1563730823.7360;-0.05;27.375;255;255;172;21;99;112;0;60;57
85;1563730823.7410;-0.05;27.380;255;255;172;21;100;231;0;60;57
86;1563730823.7460;-0.05;27.380;255;255;172;21;100;231;0;60;57
87;1563730823.7516;-0.05;27.355;255;255;172;21;95;200;0;60;57
88;1563730823.7560;-0.05;27.355;255;255;172;21;95;200;0;60;57
89;1563730823.7610;-0.05;27.355;255;255;172;21;95;200;0;60;57
90;1563730823.7660;-0.10;27.360;255;254;157;21;96;35;0;60;57
91;1563730823.7711;-0.05;27.365;255;255;172;21;97;18;0;60;57
92;1563730823.7760;0.00;27.340;0;0;129;21;92;155;0;60;57
93;1563730823.7810;-0.05;27.340;255;255;172;21;92;155;0;60;57
94;1563730823.7861;-0.05;27.340;255;255;172;21;92;155;0;60;57
95;1563730823.7910;-0.10;27.365;255;254;157;21;97;18;0;60;57
96;1563730823.7960;-0.10;27.365;255;254;157;21;97;18;0;60;57
97;1563730823.8010;-0.10;27.360;255;254;157;21;96;35;0;60;57
98;1563730823.8061;-0.05;27.330;255;255;172;21;90;61;0;60;57
99;1563730823.8111;-0.10;27.340;255;254;157;21;92;155;0;60;57
100;1563730823.8161;-0.05;27.340;255;255;172;21;92;155;0;60;57
101;1563730823.8211;-0.05;27.355;255;255;172;21;95;200;0;60;57
102;1563730823.8261;-0.10;27.335;255;254;157;21;91;12;0;60;57
103;1563730823.8311;-0.15;27.325;255;253;206;21;89;110;0;60;57
104;1563730823.8360;-0.10;27.325;255;254;157;21;89;110;0;60;57
105;1563730823.8410;-0.10;27.360;255;254;157;21;96;35;0;60;57
106;1563730823.8460;-0.10;27.370;255;254;157;21;98;65;0;60;57
107;1563730823.8511;-0.05;27.370;255;255;172;21;98;65;0;60;57
108;1563730823.8560;-0.10;27.335;255;254;157;21;91;12;0;60;57
109;1563730823.8610;0.00;27.330;0;0;129;21;90;61;0;60;57
110;1563730823.8660;0.00;27.365;0;0;129;21;97;18;0;60;57
111;1563730823.8710;0.10;27.365;0;2;227;21;97;18;0;60;57
112;1563730823.8760;0.10;27.350;0;2;227;21;94;249;0;60;57
113;1563730823.8810;0.15;27.345;0;3;210;21;93;170;0;60;57
114;1563730823.8860;0.10;27.345;0;2;227;21;93;170;0;60;57
115;1563730823.8910;0.15;27.340;0;3;210;21;92;155;0;60;57
116;1563730823.8961;0.20;27.360;0;4;69;21;96;35;0;60;57
117;1563730823.9011;0.20;27.340;0;4;69;21;92;155;0;60;57
118;1563730823.9061;0.15;27.340;0;3;210;21;92;155;0;60;57
119;1563730823.9110;0.25;27.345;0;5;116;21;93;170;0;60;57
120;1563730823.9162;0.20;27.385;0;4;69;21;101;214;0;60;57
121;1563730823.9212;0.10;27.360;0;2;227;21;96;35;0;60;57
122;1563730823.9261;0.10;27.360;0;2;227;21;96;35;0;60;57
123;1563730823.9311;0.20;27.350;0;4;69;21;94;249;0;60;57
124;1563730823.9361;0.25;27.355;0;5;116;21;95;200;0;60;57
125;1563730823.9412;0.00;27.355;0;0;129;21;95;200;0;60;57
126;1563730823.9461;0.30;27.350;0;6;39;21;94;249;0;60;57
127;1563730823.9510;0.05;27.325;0;1;176;21;89;110;0;60;57
128;1563730823.9561;-0.05;27.355;255;255;172;21;95;200;0;60;57
129;1563730823.9611;0.10;27.355;0;2;227;21;95;200;0;60;57
130;1563730823.9660;0.15;27.370;0;3;210;21;98;65;0;60;57
131;1563730823.9710;0.00;27.360;0;0;129;21;96;35;0;60;57
132;1563730823.9760;0.15;27.360;0;3;210;21;96;35;0;60;57
133;1563730823.9810;0.15;27.345;0;3;210;21;93;170;0;60;57
134;1563730823.9860;-0.10;27.330;255;254;157;21;90;61;0;60;57
135;1563730823.9911;0.15;27.340;0;3;210;21;92;155;0;60;57
136;1563730823.9960;0.10;27.340;0;2;227;21;92;155;0;60;57
137;1563730824.0010;0.00;27.350;0;0;129;21;94;249;0;60;57
138;1563730824.0060;0.10;27.375;0;2;227;21;99;112;0;60;57
139;1563730824.0110;0.05;27.335;0;1;176;21;91;12;0;60;57
140;1563730824.0160;0.00;27.335;0;0;129;21;91;12;0;60;57
141;1563730824.0211;0.10;27.375;0;2;227;21;99;112;0;60;57
142;1563730824.0260;-0.05;27.375;255;255;172;21;99;112;0;60;57
143;1563730824.0310;0.15;27.375;0;3;210;21;99;112;0;60;57
144;1563730824.0360;0.10;27.380;0;2;227;21;100;231;0;60;57
145;1563730824.0410;0.00;27.360;0;0;129;21;96;35;0;60;57
146;1563730824.0460;0.05;27.340;0;1;176;21;92;155;0;60;57
147;1563730824.0511;-0.05;27.340;255;255;172;21;92;155;0;60;57
148;1563730824.0561;0.00;27.380;0;0;129;21;100;231;0;60;57
149;1563730824.0611;0.05;27.355;0;1;176;21;95;200;0;60;57
150;1563730824.0661;0.10;27.355;0;2;227;21;95;200;0;60;57
151;1563730824.0712;0.05;27.355;0;1;176;21;95;200;0;60;57
152;1563730824.0761;0.05;27.340;0;1;176;21;92;155;0;60;57
153;1563730824.0810;0.00;27.320;0;0;129;21;88;95;0;60;57
154;1563730824.0861;0.00;27.320;0;0;129;21;88;95;0;60;57
155;1563730824.0911;0.05;27.325;0;1;176;21;89;110;0;60;57
156;1563730824.0960;0.05;27.360;0;1;176;21;96;35;0;60;57
157;1563730824.1010;0.05;27.370;0;1;176;21;98;65;0;60;57
158;1563730824.1060;0.05;27.370;0;1;176;21;98;65;0;60;57
159;1563730824.1111;0.05;27.335;0;1;176;21;91;12;0;60;57
160;1563730824.1160;0.10;27.340;0;2;227;21;92;155;0;60;57
161;1563730824.1210;0.15;27.340;0;3;210;21;92;155;0;60;57
162;1563730824.1260;0.00;27.320;0;0;129;21;88;95;0;60;57
163;1563730824.1310;0.10;27.365;0;2;227;21;97;18;0;60;57
164;1563730824.1361;0.00;27.375;0;0;129;21;99;112;0;60;57
165;1563730824.1411;0.05;27.375;0;1;176;21;99;112;0;60;57
166;1563730824.1460;-0.05;27.355;255;255;172;21;95;200;0;60;57
167;1563730824.1511;0.05;27.355;0;1;176;21;95;200;0;60;57
168;1563730824.1561;0.05;27.355;0;1;176;21;95;200;0;60;57
169;1563730824.1611;0.05;27.360;0;1;176;21;96;35;0;60;57
170;1563730824.1660;0.10;27.355;0;2;227;21;95;200;0;60;57
171;1563730824.1711;-0.05;27.365;255;255;172;21;97;18;0;60;57
172;1563730824.1761;0.05;27.365;0;1;176;21;97;18;0;60;57
173;1563730824.1810;0.15;27.355;0;3;210;21;95;200;0;60;57
174;1563730824.1860;0.00;27.370;0;0;129;21;98;65;0;60;57
175;1563730824.1910;0.10;27.340;0;2;227;21;92;155;0;60;57
176;1563730824.1960;0.05;27.340;0;1;176;21;92;155;0;60;57
177;1563730824.2010;0.05;27.375;0;1;176;21;99;112;0;60;57
178;1563730824.2060;-0.10;27.345;255;254;157;21;93;170;0;60;57
179;1563730824.2110;-0.05;27.345;255;255;172;21;93;170;0;60;57
180;1563730824.2160;-0.10;27.360;255;254;157;21;96;35;0;60;57
181;1563730824.2210;-0.15;27.340;255;253;206;21;92;155;0;60;57
182;1563730824.2260;0.05;27.325;0;1;176;21;89;110;0;60;57
183;1563730824.2310;0.40;27.325;0;8;56;21;89;110;0;60;57
184;1563730824.2360;0.30;27.380;0;6;39;21;100;231;0;60;57
185;1563730824.2410;0.50;27.340;0;10;90;21;92;155;0;60;57
186;1563730824.2460;0.50;27.340;0;10;90;21;92;155;0;60;57
187;1563730824.2510;0.95;27.325;0;19;145;21;89;110;0;60;57
188;1563730824.2560;1.70;27.340;0;34;101;21;92;155;0;60;57
189;1563730824.2610;1.95;27.370;0;39;144;21;98;65;0;60;57
190;1563730824.2660;2.00;27.370;0;40;190;21;98;65;0;60;57
191;1563730824.2710;2.95;27.360;0;59;174;21;96;35;0;60;57
192;1563730824.2760;3.60;27.360;0;72;5;21;96;35;0;60;57
193;1563730824.2810;4.50;27.380;0;90;36;21;100;231;0;60;57
194;1563730824.2860;5.00;27.380;0;100;254;21;100;231;0;60;57
195;1563730824.2910;5.65;27.350;0;113;72;21;94;249;0;60;57
196;1563730824.2960;6.15;27.340;0;123;147;21;92;155;0;60;57
197;1563730824.3010;6.85;27.340;0;137;115;21;92;155;0;60;57
198;1563730824.3060;6.20;27.375;0;124;4;21;99;112;0;60;57
199;1563730824.3110;4.05;27.375;0;81;206;21;99;112;0;60;57
200;1563730824.3160;4.00;27.320;0;80;255;21;88;95;0;60;57
201;1563730824.3210;6.70;27.320;0;134;93;21;88;95;0;60;57
202;1563730824.3260;5.35;27.375;0;107;208;21;99;112;0;60;57
203;1563730824.3310;6.30;27.360;0;126;102;21;96;35;0;60;57
204;1563730824.3360;8.20;27.360;0;164;185;21;96;35;0;60;57
205;1563730824.3410;7.95;27.360;0;159;150;21;96;35;0;60;57
206;1563730824.3460;4.80;27.320;0;96;58;21;88;95;0;60;57
207;1563730824.3510;6.75;27.355;0;135;108;21;95;200;0;60;57
208;1563730824.3560;6.55;27.355;0;131;168;21;95;200;0;60;57
209;1563730824.3610;6.00;27.350;0;120;192;21;94;249;0;60;57
210;1563730824.3660;11.75;27.345;0;235;170;21;93;170;0;60;57
211;1563730824.3710;7.50;27.345;0;150;30;21;93;170;0;60;57
212;1563730824.3759;9.75;27.365;0;195;149;21;97;18;0;60;57
213;1563730824.3810;4.35;27.340;0;87;104;21;92;155;0;60;57
214;1563730824.3860;8.95;27.390;0;179;109;21;102;133;0;60;57
215;1563730824.3910;12.50;27.390;0;250;216;21;102;133;0;60;57
216;1563730824.3960;8.60;27.350;0;172;0;21;94;249;0;60;57
217;1563730824.4011;14.85;27.375;1;41;123;21;99;112;0;60;57
218;1563730824.4060;15.65;27.335;1;57;56;21;91;12;0;60;57
219;1563730824.4110;5.95;27.335;0;119;238;21;91;12;0;60;57
220;1563730824.4161;8.00;27.370;0;160;125;21;98;65;0;60;57
221;1563730824.4210;10.85;27.360;0;217;13;21;96;35;0;60;57
222;1563730824.4260;11.90;27.360;0;238;95;21;96;35;0;60;57
223;1563730824.4310;9.80;27.360;0;196;2;21;96;35;0;60;57
224;1563730824.4360;9.30;27.320;0;186;229;21;88;95;0;60;57
225;1563730824.4410;10.25;27.370;0;205;138;21;98;65;0;60;57
226;1563730824.4460;7.85;27.370;0;157;244;21;98;65;0;60;57
227;1563730824.4510;9.10;27.360;0;182;152;21;96;35;0;60;57
228;1563730824.4560;9.10;27.390;0;182;152;21;102;133;0;60;57
229;1563730824.4610;3.55;27.390;0;71;43;21;102;133;0;60;57
230;1563730824.4660;9.45;27.380;0;189;114;21;100;231;0;60;57
231;1563730824.4710;6.85;27.365;0;137;115;21;97;18;0;60;57
232;1563730824.4760;3.10;27.355;0;62;91;21;95;200;0;60;57
233;1563730824.4810;11.90;27.355;0;238;95;21;95;200;0;60;57
234;1563730824.4860;2.70;27.380;0;54;226;21;100;231;0;60;57
235;1563730824.4910;9.60;27.395;0;192;198;21;103;180;0;60;57
236;1563730824.4960;6.85;27.380;0;137;115;21;100;231;0;60;57
237;1563730824.5010;6.10;27.380;0;122;162;21;100;231;0;60;57
238;1563730824.5060;2.60;27.335;0;52;128;21;91;12;0;60;57
239;1563730824.5110;7.20;27.375;0;144;184;21;99;112;0;60;57
240;1563730824.5160;5.80;27.375;0;116;189;21;99;112;0;60;57
241;1563730824.5210;5.60;27.370;0;112;121;21;98;65;0;60;57
242;1563730824.5260;11.15;27.350;0;223;171;21;94;249;0;60;57
243;1563730824.5310;11.00;27.375;0;220;248;21;99;112;0;60;57
244;1563730824.5360;11.80;27.375;0;236;61;21;99;112;0;60;57
245;1563730824.5410;7.65;27.400;0;153;48;21;104;154;0;60;57
246;1563730824.5461;6.20;27.335;0;124;4;21;91;12;0;60;57
247;1563730824.5510;2.15;27.335;0;43;237;21;91;12;0;60;57
248;1563730824.5570;0.40;27.365;0;8;56;21;97;18;0;60;57
249;1563730824.5620;7.95;27.340;0;159;150;21;92;155;0;60;57
250;1563730824.5670;6.25;27.365;0;125;53;21;97;18;0;60;57
251;1563730824.5719;8.20;27.365;0;164;185;21;97;18;0;60;57
252;1563730824.5770;6.70;27.370;0;134;93;21;98;65;0;60;57
253;1563730824.5820;4.90;27.345;0;98;88;21;93;170;0;60;57
254;1563730824.5870;5.10;27.335;0;102;156;21;91;12;0;60;57
255;1563730824.5920;2.00;27.335;0;40;190;21;91;12;0;60;57
256;1563730824.5970;-0.10;27.375;255;254;157;21;99;112;0;60;57
257;1563730824.6020;3.35;27.355;0;67;239;21;95;200;0;60;57
258;1563730824.6070;4.85;27.370;0;97;11;21;98;65;0;60;57
259;1563730824.6120;5.45;27.370;0;109;118;21;98;65;0;60;57
260;1563730824.6170;9.60;27.380;0;192;198;21;100;231;0;60;57
261;1563730824.6220;0.85;27.355;0;17;243;21;95;200;0;60;57
262;1563730824.6270;0.60;27.355;0;12;252;21;95;200;0;60;57
263;1563730824.6320;2.30;27.365;0;46;24;21;97;18;0;60;57
264;1563730824.6370;0.40;27.345;0;8;56;21;93;170;0;60;57
265;1563730824.6420;2.00;27.355;0;40;190;21;95;200;0;60;57
266;1563730824.6470;-2.10;27.355;255;214;162;21;95;200;0;60;57
267;1563730824.6520;-0.40;27.350;255;248;59;21;94;249;0;60;57
268;1563730824.6570;-1.05;27.360;255;235;43;21;96;35;0;60;57
269;1563730824.6620;-0.65;27.360;255;243;209;21;96;35;0;60;57
270;1563730824.6670;1.20;27.345;0;24;123;21;93;170;0;60;57
271;1563730824.6720;-4.00;27.395;255;176;191;21;103;180;0;60;57
272;1563730824.6770;-0.80;27.345;255;240;130;21;93;170;0;60;57
273;1563730824.6820;-5.20;27.345;255;152;128;21;93;170;0;60;57
274;1563730824.6870;-6.20;27.360;255;132;190;21;96;35;0;60;57
275;1563730824.6920;-5.10;27.395;255;154;226;21;103;180;0;60;57
276;1563730824.6971;-3.60;27.335;255;184;6;21;91;12;0;60;57
277;1563730824.7020;-3.60;27.335;255;184;6;21;91;12;0;60;57
278;1563730824.7071;-4.20;27.355;255;172;129;21;95;200;0;60;57
279;1563730824.7120;-3.45;27.355;255;187;85;21;95;200;0;60;57
280;1563730824.7170;-2.10;27.355;255;214;162;21;95;200;0;60;57
281;1563730824.7220;-3.10;27.390;255;194;37;21;102;133;0;60;57
282;1563730824.7271;-1.90;27.365;255;218;223;21;97;18;0;60;57
283;1563730824.7320;-2.95;27.370;255;197;178;21;98;65;0;60;57
284;1563730824.7370;-3.05;27.370;255;195;20;21;98;65;0;60;57
285;1563730824.7420;-3.40;27.330;255;188;194;21;90;61;0;60;57
286;1563730824.7470;-2.60;27.355;255;204;58;21;95;200;0;60;57
287;1563730824.7520;-1.70;27.355;255;222;27;21;95;200;0;60;57
288;1563730824.7570;-3.00;27.330;255;196;131;21;90;61;0;60;57
289;1563730824.7620;-2.15;27.320;255;213;241;21;88;95;0;60;57
290;1563730824.7670;-1.05;27.355;255;235;43;21;95;200;0;60;57
291;1563730824.7722;-0.50;27.355;255;246;36;21;95;200;0;60;57
292;1563730824.7771;-0.25;27.325;255;251;104;21;89;110;0;60;57
293;1563730824.7820;-1.10;27.355;255;234;26;21;95;200;0;60;57
294;1563730824.7871;-3.20;27.365;255;192;71;21;97;18;0;60;57
295;1563730824.7920;-1.00;27.365;255;236;188;21;97;18;0;60;57
296;1563730824.7970;-0.10;27.380;255;254;157;21;100;231;0;60;57
297;1563730824.8020;-0.40;27.355;255;248;59;21;95;200;0;60;57
298;1563730824.8071;-1.60;27.355;255;224;193;21;95;200;0;60;57
299;1563730824.8120;-1.35;27.305;255;229;52;21;85;19;0;60;57
300;1563730824.8170;-0.90;27.365;255;238;222;21;97;18;0;60;57
301;1563730824.8220;-0.10;27.350;255;254;157;21;94;249;0;60;57
302;1563730824.8271;0.25;27.350;0;5;116;21;94;249;0;60;57
303;1563730824.8321;0.80;27.355;0;16;194;21;95;200;0;60;57
304;1563730824.8371;0.00;27.360;0;0;129;21;96;35;0;60;57
305;1563730824.8420;0.35;27.360;0;7;22;21;96;35;0;60;57
306;1563730824.8470;-0.15;27.380;255;253;206;21;100;231;0;60;57
307;1563730824.8520;1.20;27.380;0;24;123;21;100;231;0;60;57
308;1563730824.8570;0.75;27.365;0;15;175;21;97;18;0;60;57
309;1563730824.8620;0.20;27.365;0;4;69;21;97;18;0;60;57
310;1563730824.8671;-0.70;27.360;255;242;224;21;96;35;0;60;57
311;1563730824.8721;-0.40;27.355;255;248;59;21;95;200;0;60;57
312;1563730824.8770;-0.35;27.365;255;249;10;21;97;18;0;60;57
313;1563730824.8821;-0.55;27.365;255;245;119;21;97;18;0;60;57
314;1563730824.8870;-0.45;27.335;255;247;21;21;91;12;0;60;57
315;1563730824.8921;-0.65;27.350;255;243;209;21;94;249;0;60;57
316;1563730824.8970;-0.75;27.350;255;241;179;21;94;249;0;60;57
317;1563730824.9021;-0.60;27.320;255;244;70;21;88;95;0;60;57
318;1563730824.9071;-0.85;27.340;255;239;239;21;92;155;0;60;57
319;1563730824.9121;-0.60;27.365;255;244;70;21;97;18;0;60;57
320;1563730824.9171;-0.55;27.365;255;245;119;21;97;18;0;60;57
321;1563730824.9221;-0.65;27.360;255;243;209;21;96;35;0;60;57
322;1563730824.9271;-0.35;27.340;255;249;10;21;92;155;0;60;57
323;1563730824.9320;-0.15;27.340;255;253;206;21;92;155;0;60;57
324;1563730824.9371;-0.15;27.370;255;253;206;21;98;65;0;60;57
325;1563730824.9421;-0.25;27.375;255;251;104;21;99;112;0;60;57
326;1563730824.9471;-0.30;27.355;255;250;89;21;95;200;0;60;57
327;1563730824.9520;-0.35;27.355;255;249;10;21;95;200;0;60;57
328;1563730824.9570;-0.25;27.360;255;251;104;21;96;35;0;60;57
329;1563730824.9620;-0.35;27.355;255;249;10;21;95;200;0;60;57
330;1563730824.9670;0.20;27.370;0;4;69;21;98;65;0;60;57
331;1563730824.9720;0.40;27.370;0;8;56;21;98;65;0;60;57
332;1563730824.9770;0.40;27.330;0;8;56;21;90;61;0;60;57
333;1563730824.9820;0.35;27.335;0;7;22;21;91;12;0;60;57
334;1563730824.9871;0.35;27.335;0;7;22;21;91;12;0;60;57
335;1563730824.9920;0.60;27.365;0;12;252;21;97;18;0;60;57
336;1563730824.9970;0.55;27.380;0;11;107;21;100;231;0;60;57
337;1563730825.0020;0.55;27.355;0;11;107;21;95;200;0;60;57
338;1563730825.0070;0.60;27.355;0;12;252;21;95;200;0;60;57
339;1563730825.0120;0.65;27.365;0;13;205;21;97;18;0;60;57
340;1563730825.0170;1.15;27.340;0;23;85;21;92;155;0;60;57
341;1563730825.0220;1.00;27.340;0;20;6;21;92;155;0;60;57
342;1563730825.0271;1.25;27.330;0;25;74;21;90;61;0;60;57
343;1563730825.0320;1.10;27.360;0;22;100;21;96;35;0;60;57
344;1563730825.0371;0.95;27.320;0;19;145;21;88;95;0;60;57
345;1563730825.0421;1.40;27.320;0;28;191;21;88;95;0;60;57
346;1563730825.0470;1.05;27.380;0;21;55;21;100;231;0;60;57
347;1563730825.0521;1.30;27.375;0;26;25;21;99;112;0;60;57
348;1563730825.0570;1.95;27.340;0;39;144;21;92;155;0;60;57
349;1563730825.0622;2.20;27.340;0;44;122;21;92;155;0;60;57
350;1563730825.0672;1.10;27.340;0;22;100;21;92;155;0;60;57
351;1563730825.0721;1.00;27.350;0;20;6;21;94;249;0;60;57
352;1563730825.0771;0.85;27.350;0;17;243;21;94;249;0;60;57
353;1563730825.0821;2.40;27.345;0;48;68;21;93;170;0;60;57
354;1563730825.0870;2.40;27.350;0;48;68;21;94;249;0;60;57
355;1563730825.0920;0.65;27.360;0;13;205;21;96;35;0;60;57
356;1563730825.0970;2.00;27.360;0;40;190;21;96;35;0;60;57
357;1563730825.1020;2.00;27.340;0;40;190;21;92;155;0;60;57
358;1563730825.1070;3.35;27.375;0;67;239;21;99;112;0;60;57
359;1563730825.1120;3.25;27.375;0;65;141;21;99;112;0;60;57
360;1563730825.1170;2.85;27.360;0;57;204;21;96;35;0;60;57
361;1563730825.1220;0.50;27.360;0;10;90;21;96;35;0;60;57
362;1563730825.1271;1.15;27.360;0;23;85;21;96;35;0;60;57
363;1563730825.1321;3.00;27.360;0;60;57;21;96;35;0;60;57
364;1563730825.1371;1.45;27.350;0;29;142;21;94;249;0;60;57
365;1563730825.1420;3.15;27.335;0;63;106;21;91;12;0;60;57
366;1563730825.1471;2.45;27.335;0;49;117;21;91;12;0;60;57
367;1563730825.1522;3.25;27.350;0;65;141;21;94;249;0;60;57
368;1563730825.1570;0.70;27.360;0;14;158;21;96;35;0;60;57
369;1563730825.1622;1.85;27.355;0;37;242;21;95;200;0;60;57
370;1563730825.1671;1.85;27.355;0;37;242;21;95;200;0;60;57
371;1563730825.1720;2.85;27.360;0;57;204;21;96;35;0;60;57
372;1563730825.1770;4.30;27.345;0;86;89;21;93;170;0;60;57
373;1563730825.1821;3.85;27.340;0;77;240;21;92;155;0;60;57
374;1563730825.1870;1.15;27.340;0;23;85;21;92;155;0;60;57
375;1563730825.1921;1.40;27.365;0;28;191;21;97;18;0;60;57
376;1563730825.1970;1.25;27.330;0;25;74;21;90;61;0;60;57
377;1563730825.2021;4.35;27.330;0;87;104;21;90;61;0;60;57
378;1563730825.2070;-0.20;27.330;255;252;255;21;90;61;0;60;57
379;1563730825.2121;0.20;27.380;0;4;69;21;100;231;0;60;57
380;1563730825.2170;2.70;27.345;0;54;226;21;93;170;0;60;57
381;1563730825.2220;1.35;27.345;0;27;40;21;93;170;0;60;57
382;1563730825.2270;0.25;27.360;0;5;116;21;96;35;0;60;57
383;1563730825.2320;0.70;27.320;0;14;158;21;88;95;0;60;57
